yaw,pitch,roll,p1,p2,p3,p4
1.062329,0.0,0.0,0,0,1,4
0.112547,0.0,0.0,0,0,1,4
1.602651,0.0,0.0,0,0,1,4
-0.596492,0.0,0.0,0,0,1,4
0.069419,0.0,0.0,0,0,1,4
0.597104,0.0,0.0,0,0,1,4
-0.047374,0.0,0.0,0,0,1,4
1.361782,0.0,0.0,0,0,1,4
-0.223349,0.0,0.0,0,0,1,4
-0.478611,0.0,0.0,0,0,1,4
-1.648511,0.0,0.0,0,0,1,4
1.517237,0.0,0.0,0,0,1,4
2.018715,0.0,0.0,0,0,1,4
2.609441,0.0,0.0,0,0,1,4
2.003522,0.0,0.0,0,0,1,4
0.731943,0.0,0.0,0,0,1,4
0.866393,0.0,0.0,0,0,1,4
-1.503622,0.0,0.0,0,0,1,4
-0.959467,0.0,0.0,0,0,1,4
1.099673,0.0,0.0,0,0,1,4
0.745952,0.0,0.0,0,0,1,4
0.986618,0.0,0.0,0,0,1,4
0.763429,0.0,0.0,0,0,1,4
0.531928,0.0,0.0,0,0,1,4
1.038269,0.0,0.0,0,0,1,4
0.629946,0.0,0.0,0,0,1,4
-0.328047,0.0,0.0,0,0,1,4
0.007977,0.0,0.0,0,0,1,4
1.566836,0.0,0.0,0,0,1,4
1.727497,0.0,0.0,0,0,1,4
0.637439,0.0,0.0,0,0,1,4
1.168262,0.0,0.0,0,0,1,4
1.221453,0.0,0.0,0,0,1,4
1.711855,0.0,0.0,0,0,1,4
2.121157,0.0,0.0,0,0,1,4
0.725731,0.0,0.0,0,0,1,4
-0.388296,0.0,0.0,0,0,1,4
0.361608,0.0,0.0,0,0,1,4
0.711547,0.0,0.0,0,0,1,4
1.061435,0.0,0.0,0,0,1,4
-0.054704,0.0,0.0,0,0,1,4
-0.349649,0.0,0.0,0,0,1,4
0.682147,0.0,0.0,0,0,1,4
1.099514,0.0,0.0,0,0,1,4
-0.15123,0.0,0.0,0,0,1,4
0.327325,0.0,0.0,0,0,1,4
-1.322721,0.0,0.0,0,0,1,4
0.186673,0.0,0.0,0,0,1,4
0.994107,0.0,0.0,0,0,1,4
-0.400522,0.0,0.0,0,0,1,4
2.486889,0.0,0.0,0,0,1,4
2.858176,0.0,0.0,0,0,1,4
1.046257,0.0,0.0,0,0,1,4
0.856075,0.0,0.0,0,0,1,4
1.024047,0.0,0.0,0,0,1,4
1.515286,0.0,0.0,0,0,1,4
-0.41032,0.0,0.0,0,0,1,4
0.498903,0.0,0.0,0,0,1,4
0.96322,0.0,0.0,0,0,1,4
-0.570887,0.0,0.0,0,0,1,4
1.444375,0.0,0.0,0,0,1,4
-0.754372,0.0,0.0,0,0,2,0
1.378835,0.0,0.0,0,0,2,0
0.615419,0.0,0.0,0,0,2,0
-0.32308,0.0,0.0,0,0,2,0
0.700257,0.0,0.0,0,0,2,0
0.561344,0.0,0.0,0,0,2,0
-1.539298,0.0,0.0,0,0,2,0
-0.246166,0.0,0.0,0,0,2,0
0.970052,0.0,0.0,0,0,2,0
-0.390185,0.0,0.0,0,0,2,0
-0.673712,0.0,0.0,0,0,2,0
0.797825,0.0,0.0,0,0,2,0
0.645095,0.0,0.0,0,0,2,0
0.69458,0.0,0.0,0,0,2,0
1.17159,0.0,0.0,0,0,2,0
2.073596,0.0,0.0,0,0,2,0
-1.030322,0.0,0.0,0,0,2,0
0.518197,0.0,0.0,0,0,2,0
1.602957,0.0,0.0,0,0,2,0
-0.153776,0.0,0.0,0,0,2,0
0.875247,0.0,0.0,0,0,2,0
0.529253,0.0,0.0,0,0,2,0
1.594573,0.0,0.0,0,0,2,0
2.808522,0.0,0.0,0,0,2,0
-0.255698,0.0,0.0,0,0,2,0
0.280614,0.0,0.0,0,0,2,0
0.951575,0.0,0.0,0,0,2,0
-0.177847,0.0,0.0,0,0,2,0
-0.75567,0.0,0.0,0,0,2,0
0.149533,0.0,0.0,0,0,2,0
0.3166,0.0,0.0,0,0,2,0
0.948155,0.0,0.0,0,0,2,0
-0.454818,0.0,0.0,0,0,2,0
0.361281,0.0,0.0,0,0,2,0
2.278986,0.0,0.0,0,0,2,0
0.546028,0.0,0.0,0,0,2,0
0.772961,0.0,0.0,0,0,2,0
1.693358,0.0,0.0,0,0,2,0
2.635684,0.0,0.0,0,0,2,0
2.707185,0.0,0.0,0,0,2,0
1.149752,0.0,0.0,0,0,2,0
1.488156,0.0,0.0,0,0,2,0
0.511864,0.0,0.0,0,0,2,0
-0.476377,0.0,0.0,0,0,2,0
0.324501,0.0,0.0,0,0,2,0
-0.496947,0.0,0.0,0,0,2,0
-0.707314,0.0,0.0,0,0,2,0
-0.521815,0.0,0.0,0,0,2,0
-0.511581,0.0,0.0,0,0,2,0
1.47468,0.0,0.0,0,0,2,0
-0.47559,0.0,0.0,0,0,2,0
1.127952,0.0,0.0,0,0,2,0
1.771428,0.0,0.0,0,0,2,0
-0.227565,0.0,0.0,0,0,2,0
0.369712,0.0,0.0,0,0,2,0
1.292856,0.0,0.0,0,0,2,0
1.682884,0.0,0.0,0,0,2,0
-0.978053,0.0,0.0,0,0,2,0
-0.019847,0.0,0.0,0,0,2,0
0.423971,0.0,0.0,0,0,2,0
-0.329777,0.0,0.0,0,0,2,0
0.701099,0.0,0.0,0,0,2,0
0.492349,0.0,0.0,0,0,2,0
0.498778,0.0,0.0,0,0,2,0
-0.739956,0.0,0.0,0,0,2,0
-0.598588,0.0,0.0,0,0,2,0
0.351225,0.0,0.0,0,0,2,0
0.01348,0.0,0.0,0,0,2,0
1.036817,0.0,0.0,0,0,2,0
1.317187,0.0,0.0,0,0,2,0
0.702286,0.0,0.0,0,0,2,0
0.441466,0.0,0.0,0,0,2,0
0.483997,0.0,0.0,0,0,2,0
0.048588,0.0,0.0,0,0,2,1
1.061802,0.0,0.0,0,0,2,1
-0.761359,0.0,0.0,0,0,2,1
0.337231,0.0,0.0,0,0,2,1
-0.509828,0.0,0.0,0,0,2,1
0.077512,0.0,0.0,0,0,2,1
1.140892,0.0,0.0,0,0,2,1
0.724306,0.0,0.0,0,0,2,1
1.008835,0.0,0.0,0,0,2,1
-0.292046,0.0,0.0,0,0,2,1
0.108543,0.0,0.0,0,0,2,1
-0.465839,0.0,0.0,0,0,2,1
-0.906579,0.0,0.0,0,0,2,1
0.277628,0.0,0.0,0,0,2,1
0.977281,0.0,0.0,0,0,2,1
1.655375,0.0,0.0,0,0,2,1
-0.703777,0.0,0.0,0,0,2,1
1.066701,0.0,0.0,0,0,2,1
2.818285,0.0,0.0,0,0,2,1
1.308279,0.0,0.0,0,0,2,1
-0.394977,0.0,0.0,0,0,2,1
-0.07117,0.0,0.0,0,0,2,1
2.954993,0.0,0.0,0,0,2,1
1.586458,0.0,0.0,0,0,2,1
2.027896,0.0,0.0,0,0,2,1
0.957224,0.0,0.0,0,0,2,1
1.969671,0.0,0.0,0,0,2,1
-0.411874,0.0,0.0,0,0,2,1
0.09093,0.0,0.0,0,0,2,1
-0.463873,0.0,0.0,0,0,2,1
-0.758768,0.0,0.0,0,0,2,1
-0.589959,0.0,0.0,0,0,2,1
-0.47731,0.0,0.0,0,0,2,1
0.328901,0.0,0.0,0,0,2,1
1.054062,0.0,0.0,0,0,2,1
-0.3332,0.0,0.0,0,0,2,1
-1.594264,0.0,0.0,0,0,2,1
-0.175017,0.0,0.0,0,0,2,1
-0.970881,0.0,0.0,0,0,2,1
-1.818821,0.0,0.0,0,0,2,1
0.191084,0.0,0.0,0,0,2,1
1.242965,0.0,0.0,0,0,2,1
-0.239261,0.0,0.0,0,0,2,1
0.901063,0.0,0.0,0,0,2,1
0.944747,0.0,0.0,0,0,2,1
0.991178,0.0,0.0,0,0,2,1
-1.349593,0.0,0.0,0,0,2,1
1.259525,0.0,0.0,0,0,2,1
2.113369,0.0,0.0,0,0,2,1
1.712868,0.0,0.0,0,0,2,1
0.932478,0.0,0.0,0,0,2,1
1.506456,0.0,0.0,0,0,2,1
2.027904,0.0,0.0,0,0,2,1
0.727279,0.0,0.0,0,0,2,1
1.515979,0.0,0.0,0,0,2,1
0.954406,0.0,0.0,0,0,2,1
1.102717,0.0,0.0,0,0,2,1
1.035764,0.0,0.0,0,0,2,1
0.967838,0.0,0.0,0,0,2,1
0.795537,0.0,0.0,0,0,2,1
1.105117,0.0,0.0,0,0,2,1
1.104486,0.0,0.0,0,0,2,1
-1.515745,0.0,0.0,0,0,2,1
1.402248,0.0,0.0,0,0,2,1
0.359946,0.0,0.0,0,0,2,1
-0.393479,0.0,0.0,0,0,2,1
0.692173,0.0,0.0,0,0,2,1
-0.270254,0.0,0.0,0,0,2,1
1.194443,0.0,0.0,0,0,2,1
-0.502754,0.0,0.0,0,0,2,1
1.22254,0.0,0.0,0,0,2,1
0.77564,0.0,0.0,0,0,2,1
-0.860179,0.0,0.0,0,0,2,1
-0.09525,0.0,0.0,0,0,2,2
-1.258602,0.0,0.0,0,0,2,2
1.251777,0.0,0.0,0,0,2,2
-0.237006,0.0,0.0,0,0,2,2
0.373376,0.0,0.0,0,0,2,2
0.820437,0.0,0.0,0,0,2,2
-0.232328,0.0,0.0,0,0,2,2
0.355235,0.0,0.0,0,0,2,2
-1.419358,0.0,0.0,0,0,2,2
-1.504082,0.0,0.0,0,0,2,2
0.629579,0.0,0.0,0,0,2,2
0.015215,0.0,0.0,0,0,2,2
0.637831,0.0,0.0,0,0,2,2
0.811993,0.0,0.0,0,0,2,2
1.637763,0.0,0.0,0,0,2,2
0.012405,0.0,0.0,0,0,2,2
-0.576095,0.0,0.0,0,0,2,2
0.695315,0.0,0.0,0,0,2,2
1.377515,0.0,0.0,0,0,2,2
0.872943,0.0,0.0,0,0,2,2
0.519768,0.0,0.0,0,0,2,2
-0.447061,0.0,0.0,0,0,2,2
1.415906,0.0,0.0,0,0,2,2
2.328808,0.0,0.0,0,0,2,2
-0.422229,0.0,0.0,0,0,2,2
0.156693,0.0,0.0,0,0,2,2
0.056475,0.0,0.0,0,0,2,2
-0.815868,0.0,0.0,0,0,2,2
1.393335,0.0,0.0,0,0,2,2
-1.295601,0.0,0.0,0,0,2,2
-0.393475,0.0,0.0,0,0,2,2
1.148364,0.0,0.0,0,0,2,2
1.143545,0.0,0.0,0,0,2,2
1.64968,0.0,0.0,0,0,2,2
2.100066,0.0,0.0,0,0,2,2
0.824578,0.0,0.0,0,0,2,2
0.774044,0.0,0.0,0,0,2,2
1.700382,0.0,0.0,0,0,2,2
0.924609,0.0,0.0,0,0,2,2
1.022939,0.0,0.0,0,0,2,2
0.940944,0.0,0.0,0,0,2,2
1.945401,0.0,0.0,0,0,2,2
2.889901,0.0,0.0,0,0,2,2
0.160565,0.0,0.0,0,0,2,2
0.716295,0.0,0.0,0,0,2,2
-0.611388,0.0,0.0,0,0,2,2
-1.478582,0.0,0.0,0,0,2,2
0.989295,0.0,0.0,0,0,2,2
0.823733,0.0,0.0,0,0,2,2
1.743733,0.0,0.0,0,0,2,2
1.833907,0.0,0.0,0,0,2,2
0.056535,0.0,0.0,0,0,2,2
0.155053,0.0,0.0,0,0,2,2
-0.00863,0.0,0.0,0,0,2,2
-0.598023,0.0,0.0,0,0,2,2
-0.553363,0.0,0.0,0,0,2,2
1.398153,0.0,0.0,0,0,2,2
0.93535,0.0,0.0,0,0,2,2
2.10913,0.0,0.0,0,0,2,2
0.151424,0.0,0.0,0,0,2,2
1.368584,0.0,0.0,0,0,2,2
0.467906,0.0,0.0,0,0,2,2
0.959944,0.0,0.0,0,0,2,2
0.962399,0.0,0.0,0,0,2,2
1.757418,0.0,0.0,0,0,2,2
-0.265703,0.0,0.0,0,0,2,2
-0.798941,0.0,0.0,0,0,2,2
0.478161,0.0,0.0,0,0,2,2
0.84379,0.0,0.0,0,0,2,2
1.607205,0.0,0.0,0,0,2,2
1.679413,0.0,0.0,0,0,2,2
1.043613,0.0,0.0,0,0,2,2
0.733215,0.0,0.0,0,0,2,2
1.485926,0.0,0.0,0,0,2,3
-0.239315,0.0,0.0,0,0,2,3
0.392794,0.0,0.0,0,0,2,3
1.287032,0.0,0.0,0,0,2,3
0.624524,0.0,0.0,0,0,2,3
1.159097,0.0,0.0,0,0,2,3
2.701351,0.0,0.0,0,0,2,3
0.006672,0.0,0.0,0,0,2,3
0.541015,0.0,0.0,0,0,2,3
2.199394,0.0,0.0,0,0,2,3
0.001307,0.0,0.0,0,0,2,3
0.361792,0.0,0.0,0,0,2,3
0.587351,0.0,0.0,0,0,2,3
2.272201,0.0,0.0,0,0,2,3
0.474901,0.0,0.0,0,0,2,3
0.979957,0.0,0.0,0,0,2,3
-0.278779,0.0,0.0,0,0,2,3
1.759713,0.0,0.0,0,0,2,3
-0.135989,0.0,0.0,0,0,2,3
0.356502,0.0,0.0,0,0,2,3
0.594127,0.0,0.0,0,0,2,3
1.938734,0.0,0.0,0,0,2,3
1.205612,0.0,0.0,0,0,2,3
0.343707,0.0,0.0,0,0,2,3
1.129506,0.0,0.0,0,0,2,3
0.757844,0.0,0.0,0,0,2,3
1.466222,0.0,0.0,0,0,2,3
-0.465443,0.0,0.0,0,0,2,3
-0.54866,0.0,0.0,0,0,2,3
0.562181,0.0,0.0,0,0,2,3
0.683417,0.0,0.0,0,0,2,3
0.861719,0.0,0.0,0,0,2,3
0.839563,0.0,0.0,0,0,2,3
-0.010287,0.0,0.0,0,0,2,3
-0.469518,0.0,0.0,0,0,2,3
1.790717,0.0,0.0,0,0,2,3
2.099376,0.0,0.0,0,0,2,3
-0.068311,0.0,0.0,0,0,2,3
0.967979,0.0,0.0,0,0,2,3
1.0315,0.0,0.0,0,0,2,3
0.012572,0.0,0.0,0,0,2,3
-0.023669,0.0,0.0,0,0,2,3
1.009703,0.0,0.0,0,0,2,3
1.819669,0.0,0.0,0,0,2,3
0.156295,0.0,0.0,0,0,2,3
1.480535,0.0,0.0,0,0,2,3
0.531502,0.0,0.0,0,0,2,3
-0.387048,0.0,0.0,0,0,2,3
0.938167,0.0,0.0,0,0,2,3
1.628968,0.0,0.0,0,0,2,3
1.327883,0.0,0.0,0,0,2,3
-0.391932,0.0,0.0,0,0,2,3
-0.454621,0.0,0.0,0,0,2,3
-0.296161,0.0,0.0,0,0,2,3
0.430391,0.0,0.0,0,0,2,3
0.881966,0.0,0.0,0,0,2,3
-0.306703,0.0,0.0,0,0,2,3
0.686985,0.0,0.0,0,0,2,3
1.815397,0.0,0.0,0,0,2,3
0.153299,0.0,0.0,0,0,2,3
-0.692282,0.0,0.0,0,0,2,3
1.430835,0.0,0.0,0,0,2,3
-0.494391,0.0,0.0,0,0,2,3
0.002257,0.0,0.0,0,0,2,3
1.15876,0.0,0.0,0,0,2,3
-0.559523,0.0,0.0,0,0,2,3
1.062258,0.0,0.0,0,0,2,3
-0.436743,0.0,0.0,0,0,2,3
0.383174,0.0,0.0,0,0,2,3
0.943045,0.0,0.0,0,0,2,3
-0.026979,0.0,0.0,0,0,2,3
1.830145,0.0,0.0,0,0,2,3
1.433039,0.0,0.0,0,0,2,3
0.896642,0.0,0.0,0,0,2,4
3.929153,0.0,0.0,0,0,2,4
1.931697,0.0,0.0,0,0,2,4
0.833187,0.0,0.0,0,0,2,4
1.187616,0.0,0.0,0,0,2,4
-0.051812,0.0,0.0,0,0,2,4
1.333713,0.0,0.0,0,0,2,4
0.922087,0.0,0.0,0,0,2,4
-0.087161,0.0,0.0,0,0,2,4
1.017762,0.0,0.0,0,0,2,4
0.931723,0.0,0.0,0,0,2,4
1.151567,0.0,0.0,0,0,2,4
-0.527744,0.0,0.0,0,0,2,4
0.28748,0.0,0.0,0,0,2,4
-0.233652,0.0,0.0,0,0,2,4
1.332,0.0,0.0,0,0,2,4
0.484935,0.0,0.0,0,0,2,4
1.326849,0.0,0.0,0,0,2,4
-0.328473,0.0,0.0,0,0,2,4
0.404746,0.0,0.0,0,0,2,4
-0.055501,0.0,0.0,0,0,2,4
0.153293,0.0,0.0,0,0,2,4
1.364412,0.0,0.0,0,0,2,4
-0.509406,0.0,0.0,0,0,2,4
0.937737,0.0,0.0,0,0,2,4
1.482361,0.0,0.0,0,0,2,4
-0.328038,0.0,0.0,0,0,2,4
0.055487,0.0,0.0,0,0,2,4
-0.354916,0.0,0.0,0,0,2,4
0.572085,0.0,0.0,0,0,2,4
0.56916,0.0,0.0,0,0,2,4
-0.160303,0.0,0.0,0,0,2,4
1.149933,0.0,0.0,0,0,2,4
0.565109,0.0,0.0,0,0,2,4
-0.419199,0.0,0.0,0,0,2,4
0.709761,0.0,0.0,0,0,2,4
1.256851,0.0,0.0,0,0,2,4
1.136004,0.0,0.0,0,0,2,4
-1.219026,0.0,0.0,0,0,2,4
-0.10277,0.0,0.0,0,0,2,4
1.048951,0.0,0.0,0,0,2,4
0.984295,0.0,0.0,0,0,2,4
0.477478,0.0,0.0,0,0,2,4
1.231276,0.0,0.0,0,0,2,4
0.987123,0.0,0.0,0,0,2,4
1.601458,0.0,0.0,0,0,2,4
0.646072,0.0,0.0,0,0,2,4
0.900744,0.0,0.0,0,0,2,4
0.530873,0.0,0.0,0,0,2,4
0.773985,0.0,0.0,0,0,2,4
1.518584,0.0,0.0,0,0,2,4
0.254251,0.0,0.0,0,0,2,4
1.145261,0.0,0.0,0,0,2,4
1.801198,0.0,0.0,0,0,2,4
2.646931,0.0,0.0,0,0,2,4
0.814862,0.0,0.0,0,0,2,4
0.311489,0.0,0.0,0,0,2,4
0.736605,0.0,0.0,0,0,2,4
-0.329897,0.0,0.0,0,0,2,4
0.676024,0.0,0.0,0,0,2,4
2.429152,0.0,0.0,0,0,2,4
-0.093419,0.0,0.0,0,0,2,4
1.488907,0.0,0.0,0,0,2,4
0.140731,0.0,0.0,0,0,2,4
0.534889,0.0,0.0,0,0,2,4
-0.139707,0.0,0.0,0,0,2,4
1.202074,0.0,0.0,0,0,2,4
-0.043134,0.0,0.0,0,0,2,4
-0.606234,0.0,0.0,0,0,2,4
-0.228065,0.0,0.0,0,0,2,4
-0.064392,0.0,0.0,0,0,2,4
-0.323691,0.0,0.0,0,0,2,4
1.476894,0.0,0.0,0,0,2,4
2.65872,0.0,0.0,0,0,3,0
0.480736,0.0,0.0,0,0,3,0
-0.159154,0.0,0.0,0,0,3,0
1.551197,0.0,0.0,0,0,3,0
1.35937,0.0,0.0,0,0,3,0
1.405661,0.0,0.0,0,0,3,0
1.009162,0.0,0.0,0,0,3,0
0.955284,0.0,0.0,0,0,3,0
1.136491,0.0,0.0,0,0,3,0
0.534537,0.0,0.0,0,0,3,0
1.488204,0.0,0.0,0,0,3,0
1.948211,0.0,0.0,0,0,3,0
1.069552,0.0,0.0,0,0,3,0
0.243925,0.0,0.0,0,0,3,0
0.597456,0.0,0.0,0,0,3,0
-0.339517,0.0,0.0,0,0,3,0
0.809501,0.0,0.0,0,0,3,0
-0.14786,0.0,0.0,0,0,3,0
0.863789,0.0,0.0,0,0,3,0
1.409302,0.0,0.0,0,0,3,0
0.941819,0.0,0.0,0,0,3,0
1.958734,0.0,0.0,0,0,3,0
0.069092,0.0,0.0,0,0,3,0
1.098303,0.0,0.0,0,0,3,0
0.187743,0.0,0.0,0,0,3,0
0.35272,0.0,0.0,0,0,3,0
-0.059764,0.0,0.0,0,0,3,0
1.481665,0.0,0.0,0,0,3,0
0.286006,0.0,0.0,0,0,3,0
-0.383453,0.0,0.0,0,0,3,0
1.478682,0.0,0.0,0,0,3,0
2.065428,0.0,0.0,0,0,3,0
0.421206,0.0,0.0,0,0,3,0
-0.58543,0.0,0.0,0,0,3,0
-0.676518,0.0,0.0,0,0,3,0
0.127674,0.0,0.0,0,0,3,0
1.585953,0.0,0.0,0,0,3,0
0.929057,0.0,0.0,0,0,3,0
1.086267,0.0,0.0,0,0,3,0
1.348013,0.0,0.0,0,0,3,0
-0.076902,0.0,0.0,0,0,3,0
1.541323,0.0,0.0,0,0,3,0
1.260068,0.0,0.0,0,0,3,0
1.413949,0.0,0.0,0,0,3,0
-0.229147,0.0,0.0,0,0,3,0
0.315217,0.0,0.0,0,0,3,0
1.856817,0.0,0.0,0,0,3,0
0.214493,0.0,0.0,0,0,3,0
0.281968,0.0,0.0,0,0,3,0
-1.709024,0.0,0.0,0,0,3,0
-0.11031,0.0,0.0,0,0,3,0
0.637851,0.0,0.0,0,0,3,0
-0.137728,0.0,0.0,0,0,3,0
-0.40141,0.0,0.0,0,0,3,0
1.294857,0.0,0.0,0,0,3,0
-0.635215,0.0,0.0,0,0,3,0
-0.238154,0.0,0.0,0,0,3,0
1.121336,0.0,0.0,0,0,3,0
1.355724,0.0,0.0,0,0,3,0
1.074915,0.0,0.0,0,0,3,0
0.583862,0.0,0.0,0,0,3,0
1.02884,0.0,0.0,0,0,3,0
1.159236,0.0,0.0,0,0,3,0
0.867855,0.0,0.0,0,0,3,0
1.405127,0.0,0.0,0,0,3,0
-0.098958,0.0,0.0,0,0,3,0
0.637975,0.0,0.0,0,0,3,0
1.25005,0.0,0.0,0,0,3,0
-1.495423,0.0,0.0,0,0,3,0
-1.40016,0.0,0.0,0,0,3,0
-0.829289,0.0,0.0,0,0,3,0
1.458635,0.0,0.0,0,0,3,0
1.318248,0.0,0.0,0,0,3,0
2.086329,0.0,0.0,0,0,3,1
0.55079,0.0,0.0,0,0,3,1
-0.663552,0.0,0.0,0,0,3,1
-0.666736,0.0,0.0,0,0,3,1
2.24985,0.0,0.0,0,0,3,1
0.8984,0.0,0.0,0,0,3,1
1.086364,0.0,0.0,0,0,3,1
0.107179,0.0,0.0,0,0,3,1
0.548653,0.0,0.0,0,0,3,1
1.336427,0.0,0.0,0,0,3,1
-0.815216,0.0,0.0,0,0,3,1
-0.15479,0.0,0.0,0,0,3,1
-0.186853,0.0,0.0,0,0,3,1
-0.660848,0.0,0.0,0,0,3,1
0.108588,0.0,0.0,0,0,3,1
-0.081366,0.0,0.0,0,0,3,1
-0.065328,0.0,0.0,0,0,3,1
0.468834,0.0,0.0,0,0,3,1
-0.468089,0.0,0.0,0,0,3,1
-0.348001,0.0,0.0,0,0,3,1
1.70734,0.0,0.0,0,0,3,1
-0.07508,0.0,0.0,0,0,3,1
-0.042576,0.0,0.0,0,0,3,1
0.402424,0.0,0.0,0,0,3,1
0.952934,0.0,0.0,0,0,3,1
0.942847,0.0,0.0,0,0,3,1
1.264631,0.0,0.0,0,0,3,1
-0.171303,0.0,0.0,0,0,3,1
0.221948,0.0,0.0,0,0,3,1
1.03675,0.0,0.0,0,0,3,1
1.991544,0.0,0.0,0,0,3,1
1.143817,0.0,0.0,0,0,3,1
0.997493,0.0,0.0,0,0,3,1
-0.182091,0.0,0.0,0,0,3,1
0.210436,0.0,0.0,0,0,3,1
0.886045,0.0,0.0,0,0,3,1
0.230968,0.0,0.0,0,0,3,1
1.506253,0.0,0.0,0,0,3,1
1.062938,0.0,0.0,0,0,3,1
-0.12711,0.0,0.0,0,0,3,1
0.734108,0.0,0.0,0,0,3,1
2.0431,0.0,0.0,0,0,3,1
1.553036,0.0,0.0,0,0,3,1
0.061777,0.0,0.0,0,0,3,1
1.248119,0.0,0.0,0,0,3,1
1.735665,0.0,0.0,0,0,3,1
1.166032,0.0,0.0,0,0,3,1
-0.406337,0.0,0.0,0,0,3,1
1.750258,0.0,0.0,0,0,3,1
0.940423,0.0,0.0,0,0,3,1
-0.18886,0.0,0.0,0,0,3,1
-0.642497,0.0,0.0,0,0,3,1
-1.855651,0.0,0.0,0,0,3,1
0.461875,0.0,0.0,0,0,3,1
1.783011,0.0,0.0,0,0,3,1
0.040565,0.0,0.0,0,0,3,1
-0.563881,0.0,0.0,0,0,3,1
0.270899,0.0,0.0,0,0,3,1
0.412569,0.0,0.0,0,0,3,1
0.943973,0.0,0.0,0,0,3,1
1.602656,0.0,0.0,0,0,3,1
2.325878,0.0,0.0,0,0,3,1
1.055526,0.0,0.0,0,0,3,1
0.74962,0.0,0.0,0,0,3,1
-0.049411,0.0,0.0,0,0,3,1
0.670313,0.0,0.0,0,0,3,1
0.052351,0.0,0.0,0,0,3,1
1.474541,0.0,0.0,0,0,3,1
1.670293,0.0,0.0,0,0,3,1
1.571597,0.0,0.0,0,0,3,1
1.16493,0.0,0.0,0,0,3,1
1.620772,0.0,0.0,0,0,3,1
2.23958,0.0,0.0,0,0,3,1
0.089572,0.0,0.0,0,0,3,2
1.059714,0.0,0.0,0,0,3,2
2.23057,0.0,0.0,0,0,3,2
1.061016,0.0,0.0,0,0,3,2
1.781816,0.0,0.0,0,0,3,2
1.444143,0.0,0.0,0,0,3,2
1.296179,0.0,0.0,0,0,3,2
-0.337444,0.0,0.0,0,0,3,2
-0.481387,0.0,0.0,0,0,3,2
0.188231,0.0,0.0,0,0,3,2
-0.115414,0.0,0.0,0,0,3,2
0.507208,0.0,0.0,0,0,3,2
1.177961,0.0,0.0,0,0,3,2
1.444936,0.0,0.0,0,0,3,2
-0.059928,0.0,0.0,0,0,3,2
0.066924,0.0,0.0,0,0,3,2
1.315338,0.0,0.0,0,0,3,2
0.711606,0.0,0.0,0,0,3,2
0.226677,0.0,0.0,0,0,3,2
0.283185,0.0,0.0,0,0,3,2
0.010575,0.0,0.0,0,0,3,2
1.53818,0.0,0.0,0,0,3,2
0.963619,0.0,0.0,0,0,3,2
0.540752,0.0,0.0,0,0,3,2
-0.212202,0.0,0.0,0,0,3,2
0.15182,0.0,0.0,0,0,3,2
-0.772636,0.0,0.0,0,0,3,2
0.11586,0.0,0.0,0,0,3,2
0.433109,0.0,0.0,0,0,3,2
0.954133,0.0,0.0,0,0,3,2
2.868613,0.0,0.0,0,0,3,2
1.75825,0.0,0.0,0,0,3,2
1.01563,0.0,0.0,0,0,3,2
-0.304395,0.0,0.0,0,0,3,2
0.883728,0.0,0.0,0,0,3,2
-0.408486,0.0,0.0,0,0,3,2
-0.148824,0.0,0.0,0,0,3,2
-0.339018,0.0,0.0,0,0,3,2
-0.215875,0.0,0.0,0,0,3,2
0.588114,0.0,0.0,0,0,3,2
1.94782,0.0,0.0,0,0,3,2
-0.064567,0.0,0.0,0,0,3,2
0.33937,0.0,0.0,0,0,3,2
1.869672,0.0,0.0,0,0,3,2
1.003434,0.0,0.0,0,0,3,2
0.057454,0.0,0.0,0,0,3,2
0.55801,0.0,0.0,0,0,3,2
-0.647155,0.0,0.0,0,0,3,2
0.546215,0.0,0.0,0,0,3,2
0.430148,0.0,0.0,0,0,3,2
2.040116,0.0,0.0,0,0,3,2
-0.1202,0.0,0.0,0,0,3,2
-0.125761,0.0,0.0,0,0,3,2
1.335518,0.0,0.0,0,0,3,2
0.788236,0.0,0.0,0,0,3,2
1.078455,0.0,0.0,0,0,3,2
1.277467,0.0,0.0,0,0,3,2
-0.294658,0.0,0.0,0,0,3,2
0.220145,0.0,0.0,0,0,3,2
0.264173,0.0,0.0,0,0,3,2
2.150778,0.0,0.0,0,0,3,2
1.407007,0.0,0.0,0,0,3,2
0.177725,0.0,0.0,0,0,3,2
1.253839,0.0,0.0,0,0,3,2
1.154022,0.0,0.0,0,0,3,2
0.236195,0.0,0.0,0,0,3,2
-0.58327,0.0,0.0,0,0,3,2
0.250585,0.0,0.0,0,0,3,2
1.122393,0.0,0.0,0,0,3,2
0.274447,0.0,0.0,0,0,3,2
-0.454945,0.0,0.0,0,0,3,2
0.325278,0.0,0.0,0,0,3,2
-0.479818,0.0,0.0,0,0,3,2
1.82748,0.0,0.0,0,0,3,3
1.030017,0.0,0.0,0,0,3,3
-0.176453,0.0,0.0,0,0,3,3
0.560154,0.0,0.0,0,0,3,3
0.250037,0.0,0.0,0,0,3,3
0.85391,0.0,0.0,0,0,3,3
0.244142,0.0,0.0,0,0,3,3
1.484267,0.0,0.0,0,0,3,3
0.318378,0.0,0.0,0,0,3,3
1.112343,0.0,0.0,0,0,3,3
1.102982,0.0,0.0,0,0,3,3
